726455,Manitowac_Muni_Awos,TMY3,44.13,-87.68,/north_and_central_america_wmo_region_4/USA/WI/USA_WI_Manitowac.Muni.AWOS.726455_TMY3/USA_WI_Manitowac.Muni.AWOS.726455_TMY3.zip,doe
726574,Marshfield_Muni,TMY3,44.63,-90.18,/north_and_central_america_wmo_region_4/USA/WI/USA_WI_Marshfield.Muni.AP.726574_TMY3/USA_WI_Marshfield.Muni.AP.726574_TMY3.zip,doe
726400,Milwaukee,TMY--14839,42.95,-87.9,/north_and_central_america_wmo_region_4/USA/WI/USA_WI_Milwaukee-Mitchell.Intl.AP.726400_TMY/USA_WI_Milwaukee-Mitchell.Intl.AP.726400_TMY.zip,doe
726400,Milwaukee_Mitchell_Intl_Ap,TMY3,42.95,-87.9,/north_and_central_america_wmo_region_4/USA/WI/USA_WI_Milwaukee-Mitchell.Intl.AP.726400_TMY3/USA_WI_Milwaukee-Mitchell.Intl.AP.726400_TMY3.zip,doe
726400,MILWAUKEE,TMY2-14839,42.95,-87.9,/north_and_central_america_wmo_region_4/USA/WI/USA_WI_Milwaukee.726400_TMY2/USA_WI_Milwaukee.726400_TMY2.zip,doe
726404,Minocqua_Woodruff,TMY3,45.93,-89.73,/north_and_central_america_wmo_region_4/USA/WI/USA_WI_Minocqua-Woodruff-Lee.Field.726404_TMY3/USA_WI_Minocqua-Woodruff-Lee.Field.726404_TMY3.zip,doe
726465,Mosinee_Central_Wi,TMY3,44.78,-89.67,/north_and_central_america_wmo_region_4/USA/WI/USA_WI_Mosinee-Central.Wisconsin.AP.726465_TMY3/USA_WI_Mosinee-Central.Wisconsin.AP.726465_TMY3.zip,doe
726468,Phillips_Price_Co,TMY3,45.7,-90.4,/north_and_central_america_wmo_region_4/USA/WI/USA_WI_Phillips-Price.County.AP.726468_TMY3/USA_WI_Phillips-Price.County.AP.726468_TMY3.zip,doe
726467,Rice_Lake_Municipal,TMY3,45.48,-91.72,/north_and_central_america_wmo_region_4/USA/WI/USA_WI_Rice.Lake.Muni.AP.726467_TMY3/USA_WI_Rice.Lake.Muni.AP.726467_TMY3.zip,doe
726458,Sturgeon_Bay,TMY3,44.85,-87.42,/north_and_central_america_wmo_region_4/USA/WI/USA_WI_Sturgeon.Bay-Door.County.AP.726458_TMY3/USA_WI_Sturgeon.Bay-Door.County.AP.726458_TMY3.zip,doe
726464,Watertown,TMY3,43.17,-88.72,/north_and_central_america_wmo_region_4/USA/WI/USA_WI_Watertown.Muni.AP.726464_TMY3/USA_WI_Watertown.Muni.AP.726464_TMY3.zip,doe
726463,Wausau_Municipal_Arpt,TMY3,44.92,-89.63,/north_and_central_america_wmo_region_4/USA/WI/USA_WI_Wausau.Muni.AP.726463_TMY3/USA_WI_Wausau.Muni.AP.726463_TMY3.zip,doe
726456,Wittman_Rgnl,TMY3,43.98,-88.55,/north_and_central_america_wmo_region_4/USA/WI/USA_WI_Wittman.Rgnl.AP.726456_TMY3/USA_WI_Wittman.Rgnl.AP.726456_TMY3.zip,doe
724120,Beckley_Raleigh_Co_Mem_Ap,TMY3,37.8,-81.12,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Beckley-Raleigh.County.Mem.AP.724120_TMY3/USA_WV_Beckley-Raleigh.County.Mem.AP.724120_TMY3.zip,doe
724125,Bluefield_Mercer_Co_Nrel,TMY3,37.27,-81.24,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Bluefield-Mercer.County.AP.724125_TMY3/USA_WV_Bluefield-Mercer.County.AP.724125_TMY3.zip,doe
724140,Charleston,TMY--13866,38.37,-81.6,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Charleston-Yeager.AP.724140_TMY/USA_WV_Charleston-Yeager.AP.724140_TMY.zip,doe
724140,Charleston_Yeager_Arpt,TMY3,38.38,-81.58,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Charleston-Yeager.AP.724140_TMY3/USA_WV_Charleston-Yeager.AP.724140_TMY3.zip,doe
724140,CHARLESTON,TMY2-13866,38.37,-81.6,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Charleston.724140_TMY2/USA_WV_Charleston.724140_TMY2.zip,doe
724175,Harrison_Marion_Rgn,TMY3,39.28,-80.23,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Clarksburg-Harrison.Marion.Rgnl.AP.724175_TMY3/USA_WV_Clarksburg-Harrison.Marion.Rgnl.AP.724175_TMY3.zip,doe
724170,Elkins_Elkins_Randolph_Co_Arp,TMY3,38.88,-79.85,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Elkins-Randolph.County.AP.724170_TMY3/USA_WV_Elkins-Randolph.County.AP.724170_TMY3.zip,doe
724170,ELKINS,TMY2-13729,38.88,-79.85,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Elkins.724170_TMY2/USA_WV_Elkins.724170_TMY2.zip,doe
724250,Huntington_Tri_State_Arpt,TMY3,38.38,-82.55,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Huntington-Tri.State.Walker.Long.Field.724250_TMY3/USA_WV_Huntington-Tri.State.Walker.Long.Field.724250_TMY3.zip,doe
724250,HUNTINGTON,TMY2-03860,38.37,-82.55,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Huntington.724250_TMY2/USA_WV_Huntington.724250_TMY2.zip,doe
724127,Lewisburg_Greenbrie,TMY3,37.87,-80.4,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Lewisburg-Greenbrier.Valley.AP.724127_TMY3/USA_WV_Lewisburg-Greenbrier.Valley.AP.724127_TMY3.zip,doe
724177,Martinsburg_Eastern_Wv_Reg_Ap,TMY3,39.4,-77.98,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Martinsburg-Eastern.WV.Rgnl.AP.724177_TMY3/USA_WV_Martinsburg-Eastern.WV.Rgnl.AP.724177_TMY3.zip,doe
724176,Morgantown_Hart_Field,TMY3,39.65,-79.92,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Morgantown.Muni-Hart.Field.724176_TMY3/USA_WV_Morgantown.Muni-Hart.Field.724176_TMY3.zip,doe
724273,Parkersburg_Wood_County_Ap,TMY3,39.35,-81.43,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Parkersburg-Wood.County-Gill.Robb.Wilson.AP.724273_TMY3/USA_WV_Parkersburg-Wood.County-Gill.Robb.Wilson.AP.724273_TMY3.zip,doe
724275,Wheeling_Ohio_County_Ap,TMY3,40.18,-80.65,/north_and_central_america_wmo_region_4/USA/WV/USA_WV_Wheeling-Ohio.County.AP.724275_TMY3/USA_WV_Wheeling-Ohio.County.AP.724275_TMY3.zip,doe
725690,Casper,TMY--24089,42.92,-106.47,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY/USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY.zip,doe
725690,Casper_Natrona_Co_Intl_Ap,TMY3,42.9,-106.47,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3/USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.zip,doe
725690,CASPER,TMY2-24089,42.92,-106.47,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Casper.725690_TMY2/USA_WY_Casper.725690_TMY2.zip,doe
725640,CHEYENNE,TMY2-24018,41.15,-104.82,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Cheyenne.725640_TMY2/USA_WY_Cheyenne.725640_TMY2.zip,doe
725640,Cheyenne_Warren_AFB,TMY--24018,41.15,-104.82,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Cheyenne.Muni.AP.725640_TMY/USA_WY_Cheyenne.Muni.AP.725640_TMY.zip,doe
725640,Cheyenne_Municipal_Arpt,TMY3,41.15,-104.8,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Cheyenne.Muni.AP.725640_TMY3/USA_WY_Cheyenne.Muni.AP.725640_TMY3.zip,doe
726700,Cody_Muni_Awos,TMY3,44.52,-109.02,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Cody.Muni.AWOS.726700_TMY3/USA_WY_Cody.Muni.AWOS.726700_TMY3.zip,doe
725775,Evanston_Burns_Fld,TMY3,41.28,-111.03,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Evanston-Uinta.County.AP-Burns.Field.725775_TMY3/USA_WY_Evanston-Uinta.County.AP-Burns.Field.725775_TMY3.zip,doe
726650,Gillette_Gillette_C,TMY3,44.35,-105.53,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Gillette-Gillette.County.AP.726650_TMY3/USA_WY_Gillette-Gillette.County.AP.726650_TMY3.zip,doe
725744,Rock_Springs,TMY--24027,41.6,-109.07,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY/USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY.zip,doe
725744,Rock_Springs_Arpt_Green_River,TMY3,41.46,-109.44,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3/USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.zip,doe
725776,Jackson_Hole,TMY3,43.6,-110.73,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Jackson.Hole.AP.725776_TMY3/USA_WY_Jackson.Hole.AP.725776_TMY3.zip,doe
725760,Lander_Hunt_Field,TMY3,42.82,-108.73,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Lander-Hunt.Field.725760_TMY3/USA_WY_Lander-Hunt.Field.725760_TMY3.zip,doe
725760,LANDER,TMY2-24021,42.82,-108.73,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Lander.725760_TMY2/USA_WY_Lander.725760_TMY2.zip,doe
725645,Laramie_General_Brees_Field,TMY3,41.32,-105.68,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Laramie-General.Brees.Field.725645_TMY3/USA_WY_Laramie-General.Brees.Field.725645_TMY3.zip,doe
725745,Rawlins_Municipal_Ap,TMY3,41.8,-107.2,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Rawlins.Muni.AP.725745_TMY3/USA_WY_Rawlins.Muni.AP.725745_TMY3.zip,doe
725765,Riverton_Municipl_Ap,TMY3,43.05,-108.45,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Riverton.Rgnl.AP.725765_TMY3/USA_WY_Riverton.Rgnl.AP.725765_TMY3.zip,doe
725744,ROCK_SPRINGS,TMY2-24027,41.6,-109.07,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Rock.Springs.725744_TMY2/USA_WY_Rock.Springs.725744_TMY2.zip,doe
726660,SHERIDAN,TMY2-24029,44.77,-106.97,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Sheridan.726660_TMY2/USA_WY_Sheridan.726660_TMY2.zip,doe
726660,Sheridan,TMY--24029,44.77,-106.97,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Sheridan.County.AP.726660_TMY/USA_WY_Sheridan.County.AP.726660_TMY.zip,doe
726660,Sheridan_County_Arpt,TMY3,44.77,-106.97,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Sheridan.County.AP.726660_TMY3/USA_WY_Sheridan.County.AP.726660_TMY3.zip,doe
726665,Worland_Municipal,TMY3,43.97,-107.95,/north_and_central_america_wmo_region_4/USA/WY/USA_WY_Worland.Muni.AP.726665_TMY3/USA_WY_Worland.Muni.AP.726665_TMY3.zip,doe
785830,BELIZE_INTL_AIRPORT,SWERA,17.53,-88.3,/north_and_central_america_wmo_region_4/BLZ/BLZ_Belize.785830_SWERA/BLZ_Belize.785830_SWERA.zip,doe
783180,BAHIA_HONDA,SWERA,22.9,-83.15,/north_and_central_america_wmo_region_4/CUB/CUB_Bahia.Honda.783180_SWERA/CUB_Bahia.Honda.783180_SWERA.zip,doe
783550,CAMAGUEY,SWERA,21.4,-77.85,/north_and_central_america_wmo_region_4/CUB/CUB_Camaguey.783550_SWERA/CUB_Camaguey.783550_SWERA.zip,doe
783250,CASA_BLANCA,SWERA,23.17,-82.35,/north_and_central_america_wmo_region_4/CUB/CUB_Casa.Blanca.783250_SWERA/CUB_Casa.Blanca.783250_SWERA.zip,doe
783440,CIENFUEGOS,SWERA,22.13,-80.45,/north_and_central_america_wmo_region_4/CUB/CUB_Cienfuegos.783440_SWERA/CUB_Cienfuegos.783440_SWERA.zip,doe
783670,GUANTANAMO_BAY_NAS,SWERA,19.9,-75.22,/north_and_central_america_wmo_region_4/CUB/CUB_Guantanamo.Bay.NAS.783670_SWERA/CUB_Guantanamo.Bay.NAS.783670_SWERA.zip,doe
783670,Guantanamo_Bay,TMY--11706,19.9,-75.15,/north_and_central_america_wmo_region_4/CUB/CUB_Guantanamo.Bay.NAS.783670_TMY/CUB_Guantanamo.Bay.NAS.783670_TMY.zip,doe
782240,HAVANA_JOSE_MARTI,SWERA,22.98,-82.4,/north_and_central_america_wmo_region_4/CUB/CUB_Havana-Jose.Marti.782240_SWERA/CUB_Havana-Jose.Marti.782240_SWERA.zip,doe
782240,HAVANA,IWEC,22.98,-82.4,/north_and_central_america_wmo_region_4/CUB/CUB_Havana.782240_IWEC/CUB_Havana.782240_IWEC.zip,doe
783110,LA_BAJADA,SWERA,21.92,-84.47,/north_and_central_america_wmo_region_4/CUB/CUB_La.Bajada.783110_SWERA/CUB_La.Bajada.783110_SWERA.zip,doe
783210,LA_FE,SWERA,21.73,-82.77,/north_and_central_america_wmo_region_4/CUB/CUB_La.Fe.783210_SWERA/CUB_La.Fe.783210_SWERA.zip,doe
783170,Paso_Real_de_San_Diego,SWERA,22.57,-83.3,/north_and_central_america_wmo_region_4/CUB/CUB_Paso.Real.de.San.Diego.783170_SWERA/CUB_Paso.Real.de.San.Diego.783170_SWERA.zip,doe
783150,Pinar_del_Rio,SWERA,22.42,-83.68,/north_and_central_america_wmo_region_4/CUB/CUB_Pinar.del.Rio.783150_SWERA/CUB_Pinar.del.Rio.783150_SWERA.zip,doe
783330,PLAYA_GIRON,SWERA,22.07,-81.03,/north_and_central_america_wmo_region_4/CUB/CUB_Playa.Giron.783330_SWERA/CUB_Playa.Giron.783330_SWERA.zip,doe
783580,PUERTO_PADRE,SWERA,21.2,-76.6,/north_and_central_america_wmo_region_4/CUB/CUB_Puerto.Padre.783580_SWERA/CUB_Puerto.Padre.783580_SWERA.zip,doe
783690,Punta_de_Maisi,SWERA,20.25,-74.15,/north_and_central_america_wmo_region_4/CUB/CUB_Punta.de.Maisi.783690_SWERA/CUB_Punta.de.Maisi.783690_SWERA.zip,doe
783490,SANCTI_SPIRITUS,SWERA,21.93,-79.45,/north_and_central_america_wmo_region_4/CUB/CUB_Sancti.Spiritus.783490_SWERA/CUB_Sancti.Spiritus.783490_SWERA.zip,doe
782640,Santiago_de_Cuba,SWERA,19.97,-75.85,/north_and_central_america_wmo_region_4/CUB/CUB_Santiago.de.Cuba.782640_SWERA/CUB_Santiago.de.Cuba.782640_SWERA.zip,doe
783380,Saua_la_Grande,SWERA,22.82,-80.08,/north_and_central_america_wmo_region_4/CUB/CUB_Saua.la.Grande.783380_SWERA/CUB_Saua.la.Grande.783380_SWERA.zip,doe
783270,Union_de_Reyes,SWERA,22.77,-81.53,/north_and_central_america_wmo_region_4/CUB/CUB_Union.de.Reyes.783270_SWERA/CUB_Union.de.Reyes.783270_SWERA.zip,doe
782290,VARADERO,SWERA,23.13,-81.28,/north_and_central_america_wmo_region_4/CUB/CUB_Varadero.782290_SWERA/CUB_Varadero.782290_SWERA.zip,doe
786150,FLORES_SANTA_ELENA,SWERA,16.92,-89.88,/north_and_central_america_wmo_region_4/GTM/GTM_Flores.786150_SWERA/GTM_Flores.786150_SWERA.zip,doe
786410,GUATEMALA_LA_AURORA,SWERA,14.58,-90.52,/north_and_central_america_wmo_region_4/GTM/GTM_Guatemala-La.Aurora.786410_SWERA/GTM_Guatemala-La.Aurora.786410_SWERA.zip,doe
786270,HUEHUETENANGO,SWERA,15.32,-91.47,/north_and_central_america_wmo_region_4/GTM/GTM_Huehuetenango.786270_SWERA/GTM_Huehuetenango.786270_SWERA.zip,doe
786370,PUERTO_BARRIOS(MIL),SWERA,15.72,-88.6,/north_and_central_america_wmo_region_4/GTM/GTM_Puerto.Barrios.786370_SWERA/GTM_Puerto.Barrios.786370_SWERA.zip,doe
786470,San_Jose,SWERA,13.92,-90.82,/north_and_central_america_wmo_region_4/GTM/GTM_San.Jose.786470_SWERA/GTM_San.Jose.786470_SWERA.zip,doe
787000,AMAPALA_LOS_PELONAS,SWERA,13.28,-87.67,/north_and_central_america_wmo_region_4/HND/HND_Amapala.787000_SWERA/HND_Amapala.787000_SWERA.zip,doe
787140,CATACAMAS,SWERA,14.9,-85.93,/north_and_central_america_wmo_region_4/HND/HND_Catacamas.787140_SWERA/HND_Catacamas.787140_SWERA.zip,doe
787240,CHOLUTECA,SWERA,13.3,-87.18,/north_and_central_america_wmo_region_4/HND/HND_Choluteca.787240_SWERA/HND_Choluteca.787240_SWERA.zip,doe
787050,La_Ceiba_Goloson,SWERA,15.73,-86.87,/north_and_central_america_wmo_region_4/HND/HND_La.Ceiba-Goloson.787050_SWERA/HND_La.Ceiba-Goloson.787050_SWERA.zip,doe
787080,La_Mesa_San_Pedro_Sula,SWERA,15.45,-87.93,/north_and_central_america_wmo_region_4/HND/HND_La.Mesa-San.Pedro.Sula.787080_SWERA/HND_La.Mesa-San.Pedro.Sula.787080_SWERA.zip,doe
787110,PUERTO_LEMPIRA,SWERA,15.22,-83.8,/north_and_central_america_wmo_region_4/HND/HND_Puerto.Lempira.787110_SWERA/HND_Puerto.Lempira.787110_SWERA.zip,doe
787170,Santa_Rosa_de_Copan,SWERA,14.78,-88.78,/north_and_central_america_wmo_region_4/HND/HND_Santa.Rosa.de.Copan.787170_SWERA/HND_Santa.Rosa.de.Copan.787170_SWERA.zip,doe
787060,TELA,SWERA,15.72,-87.48,/north_and_central_america_wmo_region_4/HND/HND_Tela.787060_SWERA/HND_Tela.787060_SWERA.zip,doe
768056,ACAPULCO,IWEC,16.77,-99.75,/north_and_central_america_wmo_region_4/MEX/MEX_Acapulco.768056_IWEC/MEX_Acapulco.768056_IWEC.zip,doe
766790,MEXICO_CITY,IWEC,19.43,-99.08,/north_and_central_america_wmo_region_4/MEX/MEX_Mexico.City.766790_IWEC/MEX_Mexico.City.766790_IWEC.zip,doe
766910,VERACRUZ,IWEC,19.2,-96.13,/north_and_central_america_wmo_region_4/MEX/MEX_Veracruz.766910_IWEC/MEX_Veracruz.766910_IWEC.zip,doe
789250,FORT-DE-FRANCE,IWEC,14.6,-61,/north_and_central_america_wmo_region_4/MTQ/MTQ_Fort-de-France.789250_IWEC/MTQ_Fort-de-France.789250_IWEC.zip,doe
787390,CHINANDEGA,SWERA,12.63,-87.13,/north_and_central_america_wmo_region_4/NIC/NIC_Chinandega.787390_SWERA/NIC_Chinandega.787390_SWERA.zip,doe
787410,MANAGUA_AUGUSTO_CES,SWERA,12.15,-86.17,/north_and_central_america_wmo_region_4/NIC/NIC_Managua-Augusto.CES.787410_SWERA/NIC_Managua-Augusto.CES.787410_SWERA.zip,doe
787330,RIVAS,SWERA,11.42,-85.83,/north_and_central_america_wmo_region_4/NIC/NIC_Rivas.787330_SWERA/NIC_Rivas.787330_SWERA.zip,doe
785140,Aquadilla_Borinquen,TMY3,18.5,-67.13,/north_and_central_america_wmo_region_4/PRI/PRI_Aguadilla-Borinquen.AP.785140_TMY3/PRI_Aguadilla-Borinquen.AP.785140_TMY3.zip,doe
785145,Eugenio_Maria_De_Ho,TMY3,18.25,-67.15,/north_and_central_america_wmo_region_4/PRI/PRI_Mayaguez-Eugenio.Maria.de.Hostos.AP.785145_TMY3/PRI_Mayaguez-Eugenio.Maria.de.Hostos.AP.785145_TMY3.zip,doe
785203,Mercedita,TMY3,18,-66.55,/north_and_central_america_wmo_region_4/PRI/PRI_Mercedita.AP.785203_TMY3/PRI_Mercedita.AP.785203_TMY3.zip,doe
785350,Roosevelt_Roads,TMY3,18.25,-65.63,/north_and_central_america_wmo_region_4/PRI/PRI_Roosevelt.Roads.NAS.785350_TMY3/PRI_Roosevelt.Roads.NAS.785350_TMY3.zip,doe
785263,San_Juan_L_M_Marin_Intl_Ap,TMY3,18.43,-66,/north_and_central_america_wmo_region_4/PRI/PRI_San.Juan-Luis.Munoz.Marin.Intl.AP.785263_TMY3/PRI_San.Juan-Luis.Munoz.Marin.Intl.AP.785263_TMY3.zip,doe
785260,SAN_JUAN,TMY2-11641,18.43,-66,/north_and_central_america_wmo_region_4/PRI/PRI_San.Juan.785260_TMY2/PRI_San.Juan.785260_TMY2.zip,doe
785260,San_Juan_Intl_Arpt,TMY3,18.42,-66,/north_and_central_america_wmo_region_4/PRI/PRI_San.Juan.Intl.AP.785260_TMY3/PRI_San.Juan.Intl.AP.785260_TMY3.zip,doe
786500,ACAJUTLA_SONSONATE,SWERA,13.57,-89.83,/north_and_central_america_wmo_region_4/SLV/SLV_Acajutla.786500_SWERA/SLV_Acajutla.786500_SWERA.zip,doe
786630,ILOPANGO_S.SALVADOR,SWERA,13.7,-89.12,/north_and_central_america_wmo_region_4/SLV/SLV_San.Salvador-Ilopango.786630_SWERA/SLV_San.Salvador-Ilopango.786630_SWERA.zip,doe
785430,Charlotte_Amalie_Harry_S_Trum,TMY3,18.35,-64.97,/north_and_central_america_wmo_region_4/VIR/VIR_Charlotte.Amalie-Harry.S.Truman.AP.785430_TMY3/VIR_Charlotte.Amalie-Harry.S.Truman.AP.785430_TMY3.zip,doe
949260,CANBERRA,IWEC,-35.3,149.18,/southwest_pacific_wmo_region_5/AUS/AUS_ACT.Canberra.949260_IWEC/AUS_ACT.Canberra.949260_IWEC.zip,doe
949260,Canberra_Airport,RMY,-35.3,149.2,/southwest_pacific_wmo_region_5/AUS/AUS_ACT.Canberra.Airport.949260_RMY/AUS_ACT.Canberra.Airport.949260_RMY.zip,doe
957730,Armidale_Airport,RMY,-30.53,151.62,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Armidale.Airport.957730_RMY/AUS_NSW.Armidale.Airport.957730_RMY.zip,doe
959160,Cabramurra,RMY,-35.93,148.38,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Cabramurra.959160_RMY/AUS_NSW.Cabramurra.959160_RMY.zip,doe
947110,Cobar,RMY,-31.48,145.83,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Cobar.947110_RMY/AUS_NSW.Cobar.947110_RMY.zip,doe
947910,Coffs_Harbour,RMY,-30.32,153.12,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Coffs.Harbour.947910_RMY/AUS_NSW.Coffs.Harbour.947910_RMY.zip,doe
957190,Dubbo_Airport,RMY,-32.22,148.57,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Dubbo.Airport.957190_RMY/AUS_NSW.Dubbo.Airport.957190_RMY.zip,doe
947670,Mascot-Sydney_Airport,RMY,-33.93,151.17,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Mascot-Sydney.Airport.947670_RMY/AUS_NSW.Mascot-Sydney.Airport.947670_RMY.zip,doe
955270,Moree_Aero,RMY,-29.48,149.83,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Moree.Aero.955270_RMY/AUS_NSW.Moree.Aero.955270_RMY.zip,doe
947500,Nowra_RAN_Air_Station,RMY,-34.95,150.53,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Nowra.RAN.Air.Station.947500_RMY/AUS_NSW.Nowra.RAN.Air.Station.947500_RMY.zip,doe
957260,Orange_Airport,RMY,-33.38,149.13,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Orange.Airport.957260_RMY/AUS_NSW.Orange.Airport.957260_RMY.zip,doe
957530,Richmond_RAAF,RMY,-33.6,150.78,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Richmond.RAAF.957530_RMY/AUS_NSW.Richmond.RAAF.957530_RMY.zip,doe
947670,SYDNEY,IWEC,-33.95,151.18,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Sydney.947670_IWEC/AUS_NSW.Sydney.947670_IWEC.zip,doe
947680,Sydney,RMY,-33.85,151.2,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Sydney.947680_RMY/AUS_NSW.Sydney.947680_RMY.zip,doe
959080,Thredbo_Village,RMY,-36.5,148.3,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Thredbo.Village.959080_RMY/AUS_NSW.Thredbo.Village.959080_RMY.zip,doe
949100,Wagga_Wagga,RMY,-35.17,147.45,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Wagga.Wagga.949100_RMY/AUS_NSW.Wagga.Wagga.949100_RMY.zip,doe
947760,Williamtown_RAAF,RMY,-32.8,151.83,/southwest_pacific_wmo_region_5/AUS/AUS_NSW.Williamtown.RAAF.947760_RMY/AUS_NSW.Williamtown.RAAF.947760_RMY.zip,doe
943260,Alice_Springs_Airport,RMY,-23.8,133.88,/southwest_pacific_wmo_region_5/AUS/AUS_NT.Alice.Springs.Airport.943260_RMY/AUS_NT.Alice.Springs.Airport.943260_RMY.zip,doe
941200,DARWIN,IWEC,-12.4,130.87,/southwest_pacific_wmo_region_5/AUS/AUS_NT.Darwin.941200_IWEC/AUS_NT.Darwin.941200_IWEC.zip,doe
941200,Darwin_Airport,RMY,-12.42,130.88,/southwest_pacific_wmo_region_5/AUS/AUS_NT.Darwin.Airport.941200_RMY/AUS_NT.Darwin.Airport.941200_RMY.zip,doe
942380,Tennant_Creek,RMY,-19.63,134.18,/southwest_pacific_wmo_region_5/AUS/AUS_NT.Tennant.Creek.942380_RMY/AUS_NT.Tennant.Creek.942380_RMY.zip,doe
945680,Amberly,RMY,-27.63,152.72,/southwest_pacific_wmo_region_5/AUS/AUS_QLD.Amberley.945680_RMY/AUS_QLD.Amberley.945680_RMY.zip,doe
945780,BRISBANE,IWEC,-27.38,153.1,/southwest_pacific_wmo_region_5/AUS/AUS_QLD.Brisbane.945780_IWEC/AUS_QLD.Brisbane.945780_IWEC.zip,doe
94578,Brisbane,RMY,-27.38,153.13,/southwest_pacific_wmo_region_5/AUS/AUS_QLD.Brisbane.94578_RMY/AUS_QLD.Brisbane.94578_RMY.zip,doe
948270,Cairns_Aero,RMY,-16.88,145.75,/southwest_pacific_wmo_region_5/AUS/AUS_QLD.Cairns.Aero.948270_RMY/AUS_QLD.Cairns.Aero.948270_RMY.zip,doe
945100,Charleville_Aero,RMY,-26.42,146.27,/southwest_pacific_wmo_region_5/AUS/AUS_QLD.Charleville.Aero.945100_RMY/AUS_QLD.Charleville.Aero.945100_RMY.zip,doe
943810,Gladstone_Airport,RMY,-23.87,151.22,/southwest_pacific_wmo_region_5/AUS/AUS_QLD.Gladstone.Airport.943810_RMY/AUS_QLD.Gladstone.Airport.943810_RMY.zip,doe
943460,Longreach_Aero,RMY,-23.43,144.28,/southwest_pacific_wmo_region_5/AUS/AUS_QLD.Longreach.Aero.943460_RMY/AUS_QLD.Longreach.Aero.943460_RMY.zip,doe
943670,Mackay,RMY,-21.12,149.22,/southwest_pacific_wmo_region_5/AUS/AUS_QLD.Mackay.943670_RMY/AUS_QLD.Mackay.943670_RMY.zip,doe
943320,Mount_Isa_Aero,RMY,-20.68,139.48,/southwest_pacific_wmo_region_5/AUS/AUS_QLD.Mount.Isa.Aero.943320_RMY/AUS_QLD.Mount.Isa.Aero.943320_RMY.zip,doe
945520,Oakey_Aero,RMY,-27.42,151.73,/southwest_pacific_wmo_region_5/AUS/AUS_QLD.Oakey.Aero.945520_RMY/AUS_QLD.Oakey.Aero.945520_RMY.zip,doe
