042050,Qaanaaq AP,ISD-TMYx,77.485,-69.373,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Qaanaaq.AP.042050_TMYx.zip,onebuilding
042240,Aasiaat Egedesminde AP,ISD-TMYx,68.717,-52.8,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Aasiaat-Egedesminde.AP.042240_TMYx.2003-2017.zip,onebuilding
042030,Kitsissut Carey Islands,ISD-TMYx,76.691,-73.067,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Kitsissut.Carey.Islands.042030_TMYx.2003-2017.zip,onebuilding
042130,Qaarsut Uummannaq AP,ISD-TMYx,70.733,-52.7,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Qaarsut-Uummannaq.AP.042130_TMYx.2003-2017.zip,onebuilding
042240,Aasiaat Egedesminde AP,ISD-TMYx,68.717,-52.8,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Aasiaat-Egedesminde.AP.042240_TMYx.zip,onebuilding
042030,Kitsissut Carey Islands,ISD-TMYx,76.691,-73.067,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Kitsissut.Carey.Islands.042030_TMYx.zip,onebuilding
042130,Qaarsut Uummannaq AP,ISD-TMYx,70.733,-52.7,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Qaarsut-Uummannaq.AP.042130_TMYx.zip,onebuilding
042280,Attu Kitsissut Islanda,ISD-TMYx,67.841,-53.827,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Attu-Kitsissut.Islanda.042280_TMYx.2003-2017.zip,onebuilding
042140,Nuussuaataa Nuussuaq,ISD-TMYx,70.683,-54.617,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Nuussuaataa-Nuussuaq.042140_TMYx.2003-2017.zip,onebuilding
042020,Thule Air Base Pituffik AP,ISD-TMYx,76.531,-68.703,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Thule.Air.Base-Pituffik.AP.042020_TMYx.2003-2017.zip,onebuilding
042280,Attu Kitsissut Islands,ISD-TMYx,67.841,-53.827,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Attu-Kitsissut.Islands.042280_TMYx.zip,onebuilding
042140,Nuussuaataa Nuussuaq,ISD-TMYx,70.683,-54.617,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Nuussuaataa-Nuussuaq.042140_TMYx.zip,onebuilding
042020,Thule Air Base Pituffik AP,ISD-TMYx,76.531,-68.703,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Thule.Air.Base-Pituffik.AP.042020_TMYx.zip,onebuilding
042180,Godhavn Port,ISD-TMYx,69.333,-53.583,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Godhavn.Port.042180_TMYx.zip,onebuilding
042215,Qaanaaq,ISD-TMYx,77.467,-69.217,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Qaanaaq.042215_TMYx.2003-2017.zip,onebuilding
042110,Upernavik AP,ISD-TMYx,72.783,-56.133,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Upernavik.AP.042110_TMYx.2003-2017.zip,onebuilding
042210,Ilulissat Jakobshavn AP,ISD-TMYx,69.233,-51.067,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Ilulissat-Jakobshavn.AP.042210_TMYx.2003-2017.zip,onebuilding
042215,Qaanaaq,ISD-TMYx,77.467,-69.217,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Qaanaaq.042215_TMYx.zip,onebuilding
042110,Upernavik AP,ISD-TMYx,72.783,-56.133,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Upernavik.AP.042110_TMYx.zip,onebuilding
042210,Ilulissat Jakobshavn AP,ISD-TMYx,69.233,-51.067,/WMO_Region_6_Europe/GRL_Greenland/QA_Qaasuitsup/GRL_QA_Ilulissat-Jakobshavn.AP.042210_TMYx.zip,onebuilding
042310,Kangerlussuaq Sondre Stromfjord,ISD-TMYx,67.017,-50.689,/WMO_Region_6_Europe/GRL_Greenland/QE_Qeqqata/GRL_QE_Kangerlussuaq-Sondre.Stromfjord.042310_TMYx.2003-2017.zip,onebuilding
042410,Maniitsoq Sukkertoppen AP,ISD-TMYx,65.417,-52.933,/WMO_Region_6_Europe/GRL_Greenland/QE_Qeqqata/GRL_QE_Maniitsoq-Sukkertoppen.AP.042410_TMYx.zip,onebuilding
042340,Sisimiut Holsteinsborg AP,ISD-TMYx,66.95,-53.717,/WMO_Region_6_Europe/GRL_Greenland/QE_Qeqqata/GRL_QE_Sisimiut-Holsteinsborg.AP.042340_TMYx.2003-2017.zip,onebuilding
042310,Kangerlussuaq Sondre Stromfjord,ISD-TMYx,67.017,-50.689,/WMO_Region_6_Europe/GRL_Greenland/QE_Qeqqata/GRL_QE_Kangerlussuaq-Sondre.Stromfjord.042310_TMYx.zip,onebuilding
042420,Sioralik,ISD-TMYx,65.017,-52.55,/WMO_Region_6_Europe/GRL_Greenland/QE_Qeqqata/GRL_QE_Sioralik.042420_TMYx.2003-2017.zip,onebuilding
042340,Sisimiut Holsteinsborg AP,ISD-TMYx,66.95,-53.717,/WMO_Region_6_Europe/GRL_Greenland/QE_Qeqqata/GRL_QE_Sisimiut-Holsteinsborg.AP.042340_TMYx.zip,onebuilding
042410,Maniitsoq Sukkertoppen AP,ISD-TMYx,65.417,-52.933,/WMO_Region_6_Europe/GRL_Greenland/QE_Qeqqata/GRL_QE_Maniitsoq-Sukkertoppen.AP.042410_TMYx.2003-2017.zip,onebuilding
042420,Sioralik,ISD-TMYx,65.017,-52.55,/WMO_Region_6_Europe/GRL_Greenland/QE_Qeqqata/GRL_QE_Sioralik.042420_TMYx.zip,onebuilding
043510,Aputiteeq,ISD-TMYx,67.783,-32.283,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Aputiteeq.043510_TMYx.2003-2017.zip,onebuilding
043730,Ikermiit,ISD-TMYx,64.783,-40.3,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Ikermiit.043730_TMYx.zip,onebuilding
042500,Nuuk Godthaab,ISD-TMYx,64.167,-51.75,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Nuuk-Godthaab.042500_TMYx.2003-2017.zip,onebuilding
043510,Aputiteeq,ISD-TMYx,67.783,-32.283,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Aputiteeq.043510_TMYx.zip,onebuilding
043820,Ikermiuarsuk,ISD-TMYx,61.933,-42.067,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Ikermiuarsuk.043820_TMYx.2003-2017.zip,onebuilding
042500,Nuuk Godthaab,ISD-TMYx,64.167,-51.75,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Nuuk-Godthaab.042500_TMYx.zip,onebuilding
043410,Constable.Point,ISD-TMYx,70.75,-22.65,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Constable.Point.043410_TMYx.2003-2017.zip,onebuilding
043820,Ikermiuarsuk,ISD-TMYx,61.933,-42.067,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Ikermiuarsuk.043820_TMYx.zip,onebuilding
043600,Tasiilaq.Ammassalik,ISD-TMYx,65.6,-37.633,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Tasiilaq.Ammassalik.043600_TMYx.2003-2017.zip,onebuilding
043410,Constable.Point,ISD-TMYx,70.75,-22.65,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Constable.Point.043410_TMYx.zip,onebuilding
043390,Ittoqqortoormiit Scoresbysund,ISD-TMYx,70.483,-21.95,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Ittoqqortoormiit-Scoresbysund.043390_TMYx.2003-2017.zip,onebuilding
043600,Tasiilaq.Ammassalik,ISD-TMYx,65.6,-37.633,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Tasiilaq.Ammassalik.043600_TMYx.zip,onebuilding
042605,Fredickshab Paamiut.AP,ISD-TMYx,61.983,-49.7,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Fredickshab-Paamiut.AP.042605_TMYx.2003-2017.zip,onebuilding
043390,Ittoqqortoormiit Scoresbysund,ISD-TMYx,70.483,-21.95,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Ittoqqortoormiit-Scoresbysund.043390_TMYx.zip,onebuilding
042530,Ukiivik Frederikshaab.Islands,ISD-TMYx,62.578,-50.406,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Ukiivik-Frederikshaab.Islands.042530_TMYx.2003-2017.zip,onebuilding
042605,Fredickshab Paamiut.AP,ISD-TMYx,61.983,-49.7,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Fredickshab-Paamiut.AP.042605_TMYx.zip,onebuilding
043610,Kulusuk.AP,ISD-TMYx,65.583,-37.15,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Kulusuk.AP.043610_TMYx.2003-2017.zip,onebuilding
042530,Ukiivik Frederikshaab.Islands,ISD-TMYx,62.578,-50.406,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Ukiivik-Frederikshaab.Islands.042530_TMYx.zip,onebuilding
043730,Ikermiit,ISD-TMYx,64.783,-40.3,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Ikermiit.043730_TMYx.2003-2017.zip,onebuilding
043610,Kulusuk.AP,ISD-TMYx,65.583,-37.15,/WMO_Region_6_Europe/GRL_Greenland/SE_Sermersooq/GRL_SE_Kulusuk.AP.043610_TMYx.zip,onebuilding
043010,Cape Morris Jesup,ISD-TMYx,83.588,-33.296,/WMO_Region_6_Europe/GRL_Greenland/UO_Unorganized/GRL_UO_Cape.Morris.Jesup.043010_TMYx.2003-2017.zip,onebuilding
043200,Danmarkshavn Port,ISD-TMYx,76.767,-18.667,/WMO_Region_6_Europe/GRL_Greenland/UO_Unorganized/GRL_UO_Danmarkshavn.Port.043200_TMYx.2003-2017.zip,onebuilding
043120,Station Nord AWS,ISD-TMYx,81.6,-16.65,/WMO_Region_6_Europe/GRL_Greenland/UO_Unorganized/GRL_UO_Station.Nord.AWS.043120_TMYx.2003-2017.zip,onebuilding
043010,Cape Morris Jesup,ISD-TMYx,83.588,-33.296,/WMO_Region_6_Europe/GRL_Greenland/UO_Unorganized/GRL_UO_Cape.Morris.Jesup.043010_TMYx.zip,onebuilding
043200,Danmarkshavn Port,ISD-TMYx,76.767,-18.667,/WMO_Region_6_Europe/GRL_Greenland/UO_Unorganized/GRL_UO_Danmarkshavn.Port.043200_TMYx.zip,onebuilding
043120,Station Nord AWS,ISD-TMYx,81.6,-16.65,/WMO_Region_6_Europe/GRL_Greenland/UO_Unorganized/GRL_UO_Station.Nord.AWS.043120_TMYx.zip,onebuilding
043300,Daneborg,ISD-TMYx,74.3,-20.217,/WMO_Region_6_Europe/GRL_Greenland/UO_Unorganized/GRL_UO_Daneborg.043300_TMYx.2003-2017.zip,onebuilding
043130,Henrik Kroeyer Holme Islands,ISD-TMYx,80.65,-13.717,/WMO_Region_6_Europe/GRL_Greenland/UO_Unorganized/GRL_UO_Henrik.Kroeyer.Holme.Islands.043130_TMYx.2003-2017.zip,onebuilding
044160,Summit,ISD-TMYx,72.583,-38.45,/WMO_Region_6_Europe/GRL_Greenland/UO_Unorganized/GRL_UO_Summit.044160_TMYx.2003-2017.zip,onebuilding
043300,Daneborg,ISD-TMYx,74.3,-20.217,/WMO_Region_6_Europe/GRL_Greenland/UO_Unorganized/GRL_UO_Daneborg.043300_TMYx.zip,onebuilding
043130,Henrik Kroeyer Holme Islands,ISD-TMYx,80.65,-13.717,/WMO_Region_6_Europe/GRL_Greenland/UO_Unorganized/GRL_UO_Henrik.Kroeyer.Holme.Islands.043130_TMYx.zip,onebuilding
044160,Summit,ISD-TMYx,72.583,-38.45,/WMO_Region_6_Europe/GRL_Greenland/UO_Unorganized/GRL_UO_Summit.044160_TMYx.zip,onebuilding
032040,Isle of Man AP,ISD-TMYx,54.083,-4.624,/WMO_Region_6_Europe/IMN_Isle_of_Man/IMN_IM_Isle.of.Man.AP.032040_TMYx.2003-2017.zip,onebuilding
032040,Isle of Man AP,ISD-TMYx,54.083,-4.624,/WMO_Region_6_Europe/IMN_Isle_of_Man/IMN_IM_Isle.of.Man.AP.032040_TMYx.zip,onebuilding
032080,Point of Ayre Lighthouse,ISD-TMYx,54.417,-4.367,/WMO_Region_6_Europe/IMN_Isle_of_Man/IMN_IM_Point.of.Ayre.Lighthouse.032080_TMYx.zip,onebuilding
039790,Ballyhaise,ISD-TMYx,54.05,-7.3,/WMO_Region_6_Europe/IRL_Ireland/EM_Eastern_and_Midland/IRL_EM_Ballyhaise.039790_TMYx.2003-2017.zip,onebuilding
039670,Casement AP,ISD-TMYx,53.302,-6.451,/WMO_Region_6_Europe/IRL_Ireland/EM_Eastern_and_Midland/IRL_EM_Casement.AP.039670_TMYx.2003-2017.zip,onebuilding
039690,Dublin AP,ISD-TMYx,53.421,-6.27,/WMO_Region_6_Europe/IRL_Ireland/EM_Eastern_and_Midland/IRL_EM_Dublin.AP.039690_TMYx.2003-2017.zip,onebuilding
039790,Ballyhaise,ISD-TMYx,54.05,-7.3,/WMO_Region_6_Europe/IRL_Ireland/EM_Eastern_and_Midland/IRL_EM_Ballyhaise.039790_TMYx.zip,onebuilding
039670,Casement AP,ISD-TMYx,53.302,-6.451,/WMO_Region_6_Europe/IRL_Ireland/EM_Eastern_and_Midland/IRL_EM_Casement.AP.039670_TMYx.zip,onebuilding
039690,Dublin AP,ISD-TMYx,53.421,-6.27,/WMO_Region_6_Europe/IRL_Ireland/EM_Eastern_and_Midland/IRL_EM_Dublin.AP.039690_TMYx.zip,onebuilding
039650,Birr,ISD-TMYx,53.083,-7.883,/WMO_Region_6_Europe/IRL_Ireland/EM_Eastern_and_Midland/IRL_EM_Birr.039650_TMYx.2003-2017.zip,onebuilding
039740,Clones,ISD-TMYx,54.183,-7.233,/WMO_Region_6_Europe/IRL_Ireland/EM_Eastern_and_Midland/IRL_EM_Clones.039740_TMYx.2003-2017.zip,onebuilding
039710,Mullingar,ISD-TMYx,53.533,-7.367,/WMO_Region_6_Europe/IRL_Ireland/EM_Eastern_and_Midland/IRL_EM_Mullingar.039710_TMYx.2003-2017.zip,onebuilding
039650,Birr,ISD-TMYx,53.083,-7.883,/WMO_Region_6_Europe/IRL_Ireland/EM_Eastern_and_Midland/IRL_EM_Birr.039650_TMYx.zip,onebuilding
039740,Clones,ISD-TMYx,54.183,-7.233,/WMO_Region_6_Europe/IRL_Ireland/EM_Eastern_and_Midland/IRL_EM_Clones.039740_TMYx.zip,onebuilding
039710,Mullingar,ISD-TMYx,53.533,-7.367,/WMO_Region_6_Europe/IRL_Ireland/EM_Eastern_and_Midland/IRL_EM_Mullingar.039710_TMYx.zip,onebuilding
039760,Belmullet AF,ISD-TMYx,54.233,-10.0,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Belmullet.AF.039760_TMYx.2003-2017.zip,onebuilding
039700,Claremorris,ISD-TMYx,53.717,-8.983,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Claremorris.039700_TMYx.2003-2017.zip,onebuilding
039730,Knock Ireland West AP,ISD-TMYx,53.91,-8.818,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Knock-Ireland.West.AP.039730_TMYx.zip,onebuilding
039760,Belmullet AF,ISD-TMYx,54.233,-10.0,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Belmullet.AF.039760_TMYx.zip,onebuilding
039700,Claremorris,ISD-TMYx,53.717,-8.983,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Claremorris.039700_TMYx.zip,onebuilding
039630,Mace Head,ISD-TMYx,53.317,-9.9,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Mace.Head.039630_TMYx.2003-2017.zip,onebuilding
997225,Buoy Donegal Bay,ISD-TMYx,55.0,-10.0,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Buoy.Donegal.Bay.997225_TMYx.2003-2017.zip,onebuilding
039780,Finner,ISD-TMYx,54.483,-8.233,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Finner.039780_TMYx.2003-2017.zip,onebuilding
039630,Mace Head,ISD-TMYx,53.317,-9.9,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Mace.Head.039630_TMYx.zip,onebuilding
997225,Buoy Donegal Bay,ISD-TMYx,55.0,-10.0,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Buoy.Donegal.Bay.997225_TMYx.zip,onebuilding
039780,Finner,ISD-TMYx,54.483,-8.233,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Finner.039780_TMYx.zip,onebuilding
039800,Malin Head,ISD-TMYx,55.367,-7.333,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Malin.Head.039800_TMYx.2003-2017.zip,onebuilding
997808,Buoy West Coast,ISD-TMYx,53.056,-15.924,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Buoy.West.Coast.997808_TMYx.2003-2017.zip,onebuilding
039640,Galway,ISD-TMYx,53.283,-9.017,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Galway.039640_TMYx.zip,onebuilding
039800,Malin Head,ISD-TMYx,55.367,-7.333,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Malin.Head.039800_TMYx.zip,onebuilding
997808,Buoy West Coast,ISD-TMYx,53.056,-15.924,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Buoy.West.Coast.997808_TMYx.zip,onebuilding
039730,Knock Ireland West AP,ISD-TMYx,53.91,-8.818,/WMO_Region_6_Europe/IRL_Ireland/NW_Northern_and_Western/IRL_NW_Knock-Ireland.West.AP.039730_TMYx.2003-2017.zip,onebuilding
997224,Buoy Nm Southwest of Mizen Head,ISD-TMYx,51.277,-10.55,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Buoy.Nm.Southwest.of.Mizen.Head.997224_TMYx.2003-2017.zip,onebuilding
039660,Gurteen,ISD-TMYx,53.017,-8.0,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Gurteen.039660_TMYx.zip,onebuilding
039620,Shannon AP,ISD-TMYx,52.702,-8.925,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Shannon.AP.039620_TMYx.2003-2017.zip,onebuilding
997224,Buoy Nm Southwest of Mizen Head,ISD-TMYx,51.277,-10.55,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Buoy.Nm.Southwest.of.Mizen.Head.997224_TMYx.zip,onebuilding
039560,Johnstown Castle,ISD-TMYx,52.283,-6.483,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Johnstown.Castle.039560_TMYx.2003-2017.zip,onebuilding
039620,Shannon AP,ISD-TMYx,52.702,-8.925,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Shannon.AP.039620_TMYx.zip,onebuilding
039610,Carlow Oak Park,ISD-TMYx,52.85,-6.9,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Carlow-Oak.Park.039610_TMYx.2003-2017.zip,onebuilding
039560,Johnstown Castle,ISD-TMYx,52.283,-6.483,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Johnstown.Castle.039560_TMYx.zip,onebuilding
039510,Sherkin Island,ISD-TMYx,51.467,-9.417,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Sherkin.Island.039510_TMYx.2003-2017.zip,onebuilding
039610,Carlow Oak Park,ISD-TMYx,52.85,-6.9,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Carlow-Oak.Park.039610_TMYx.zip,onebuilding
039520,Roches Point,ISD-TMYx,51.8,-8.25,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Roches.Point.039520_TMYx.2003-2017.zip,onebuilding
039510,Sherkin Island,ISD-TMYx,51.467,-9.417,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Sherkin.Island.039510_TMYx.zip,onebuilding
039550,Cork AP,ISD-TMYx,51.841,-8.491,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Cork.AP.039550_TMYx.2003-2017.zip,onebuilding
039520,Roches Point,ISD-TMYx,51.8,-8.25,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Roches.Point.039520_TMYx.zip,onebuilding
039530,Valentia Obs,ISD-TMYx,51.933,-10.25,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Valentia.Obs.039530_TMYx.2003-2017.zip,onebuilding
039550,Cork AP,ISD-TMYx,51.841,-8.491,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Cork.AP.039550_TMYx.zip,onebuilding
039570,Rosslare,ISD-TMYx,52.25,-6.333,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Rosslare.039570_TMYx.zip,onebuilding
039530,Valentia Obs,ISD-TMYx,51.933,-10.25,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Valentia.Obs.039530_TMYx.zip,onebuilding
039660,Gurteen,ISD-TMYx,53.017,-8.0,/WMO_Region_6_Europe/IRL_Ireland/ST_Southern/IRL_ST_Gurteen.039660_TMYx.2003-2017.zip,onebuilding
040970,Dalatangi,ISD-TMYx,65.267,-13.583,/WMO_Region_6_Europe/ISL_Iceland/AL_Eastland/ISL_AL_Dalatangi.040970_TMYx.2003-2017.zip,onebuilding
040820,Hornafjordur AP,ISD-TMYx,64.296,-15.227,/WMO_Region_6_Europe/ISL_Iceland/AL_Eastland/ISL_AL_Hornafjordur.AP.040820_TMYx.2003-2017.zip,onebuilding
041760,Karahnjukar,ISD-TMYx,64.933,-15.783,/WMO_Region_6_Europe/ISL_Iceland/AL_Eastland/ISL_AL_Karahnjukar.041760_TMYx.zip,onebuilding
040970,Dalatangi,ISD-TMYx,65.267,-13.583,/WMO_Region_6_Europe/ISL_Iceland/AL_Eastland/ISL_AL_Dalatangi.040970_TMYx.zip,onebuilding
040820,Hornafjordur AP,ISD-TMYx,64.296,-15.227,/WMO_Region_6_Europe/ISL_Iceland/AL_Eastland/ISL_AL_Hornafjordur.AP.040820_TMYx.zip,onebuilding
040850,Skjaldthingsstadir,ISD-TMYx,65.75,-14.833,/WMO_Region_6_Europe/ISL_Iceland/AL_Eastland/ISL_AL_Skjaldthingsstadir.040850_TMYx.2003-2017.zip,onebuilding
040890,Egilsstadir AP,ISD-TMYx,65.283,-14.401,/WMO_Region_6_Europe/ISL_Iceland/AL_Eastland/ISL_AL_Egilsstadir.AP.040890_TMYx.2003-2017.zip,onebuilding
041760,Karahnjukar,ISD-TMYx,64.933,-15.783,/WMO_Region_6_Europe/ISL_Iceland/AL_Eastland/ISL_AL_Karahnjukar.041760_TMYx.2003-2017.zip,onebuilding
040850,Skjaldthingsstadir,ISD-TMYx,65.75,-14.833,/WMO_Region_6_Europe/ISL_Iceland/AL_Eastland/ISL_AL_Skjaldthingsstadir.040850_TMYx.zip,onebuilding
040890,Egilsstadir AP,ISD-TMYx,65.283,-14.401,/WMO_Region_6_Europe/ISL_Iceland/AL_Eastland/ISL_AL_Egilsstadir.AP.040890_TMYx.zip,onebuilding
041300,Reykjavik,ISD-TMYx,64.133,-21.9,/WMO_Region_6_Europe/ISL_Iceland/HO_Capital/ISL_HO_Reykjavik.041300_TMYx.2003-2017.zip,onebuilding
040300,Reykjavik AP,ISD-TMYx,64.13,-21.941,/WMO_Region_6_Europe/ISL_Iceland/HO_Capital/ISL_HO_Reykjavik.AP.040300_TMYx.2003-2017.zip,onebuilding
040300,Reykjavik AP,ISD-TMYx,64.13,-21.941,/WMO_Region_6_Europe/ISL_Iceland/HO_Capital/ISL_HO_Reykjavik.AP.040300_TMYx.zip,onebuilding
041300,Reykjavik,ISD-TMYx,64.133,-21.9,/WMO_Region_6_Europe/ISL_Iceland/HO_Capital/ISL_HO_Reykjavik.041300_TMYx.zip,onebuilding
041370,Akureyri,ISD-TMYx,65.683,-18.117,/WMO_Region_6_Europe/ISL_Iceland/NE_Northland_East/ISL_NE_Akureyri.041370_TMYx.2003-2017.zip,onebuilding
040630,Akureyri AP,ISD-TMYx,65.66,-18.073,/WMO_Region_6_Europe/ISL_Iceland/NE_Northland_East/ISL_NE_Akureyri.AP.040630_TMYx.zip,onebuilding
040730,Grimsstadir,ISD-TMYx,65.633,-16.117,/WMO_Region_6_Europe/ISL_Iceland/NE_Northland_East/ISL_NE_Grimsstadir.040730_TMYx.2003-2017.zip,onebuilding
041370,Akureyri,ISD-TMYx,65.683,-18.117,/WMO_Region_6_Europe/ISL_Iceland/NE_Northland_East/ISL_NE_Akureyri.041370_TMYx.zip,onebuilding
041650,Grimsey Island,ISD-TMYx,66.533,-18.017,/WMO_Region_6_Europe/ISL_Iceland/NE_Northland_East/ISL_NE_Grimsey.Island.041650_TMYx.2003-2017.zip,onebuilding
040730,Grimsstadir,ISD-TMYx,65.633,-16.117,/WMO_Region_6_Europe/ISL_Iceland/NE_Northland_East/ISL_NE_Grimsstadir.040730_TMYx.zip,onebuilding
040630,Akureyri AP,ISD-TMYx,65.66,-18.073,/WMO_Region_6_Europe/ISL_Iceland/NE_Northland_East/ISL_NE_Akureyri.AP.040630_TMYx.2003-2017.zip,onebuilding
041650,Grimsey Island,ISD-TMYx,66.533,-18.017,/WMO_Region_6_Europe/ISL_Iceland/NE_Northland_East/ISL_NE_Grimsey.Island.041650_TMYx.zip,onebuilding
040530,Bergstadir,ISD-TMYx,65.7,-19.617,/WMO_Region_6_Europe/ISL_Iceland/NV_Northland_West/ISL_NV_Bergstadir.040530_TMYx.2003-2017.zip,onebuilding
040450,Blonduos,ISD-TMYx,65.667,-20.3,/WMO_Region_6_Europe/ISL_Iceland/NV_Northland_West/ISL_NV_Blonduos.040450_TMYx.zip,onebuilding
041560,Hveravellir,ISD-TMYx,64.867,-19.567,/WMO_Region_6_Europe/ISL_Iceland/NV_Northland_West/ISL_NV_Hveravellir.041560_TMYx.zip,onebuilding
040530,Bergstadir,ISD-TMYx,65.7,-19.617,/WMO_Region_6_Europe/ISL_Iceland/NV_Northland_West/ISL_NV_Bergstadir.040530_TMYx.zip,onebuilding
041560,Hveravellir,ISD-TMYx,64.867,-19.567,/WMO_Region_6_Europe/ISL_Iceland/NV_Northland_West/ISL_NV_Hveravellir.041560_TMYx.2003-2017.zip,onebuilding
